0a8de371ad684895bdc163c770eabbe2,20190329064839,0,-70,69,3750,3910,3902,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2605,,22,0,,0,1,1,1553813351408,1,0,0,,,,1,,,20190329064839,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329025052,0,-74,49,3567,3717,3712,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,4,0,,0,1,1,1553799099152,1,0,0,,,,1,,,20190329025052,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,49,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329060639,0,-71,65,3717,3876,3868,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,22,0,,0,1,1,1553810828615,1,0,0,,,,1,,,20190329060639,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,65,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329000552,0,-76,36,3510,3659,3655,,10,9,0,,,NA,REALTIME,,,0,23,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,12,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2625,,24,0,,0,1,1,1553789179958,1,0,0,,,,1,,,20190329000552,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,36,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329032052,0,-74,52,3585,3737,3730,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,4,0,,0,1,1,1553800899580,1,0,0,,,,1,,,20190329032052,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,52,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329063639,0,-71,68,3740,3900,3892,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,22,0,,0,1,1,1553812629509,1,0,0,,,,1,,,20190329063639,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,68,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329002122,0,-75,37,3515,3662,3659,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,11,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2622,,22,0,,0,1,1,1553790134058,1,0,0,,,,1,,,20190329002122,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,37,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329033622,0,-73,53,3597,3751,3742,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2605,,4,0,,0,1,1,1553801828800,1,0,0,,,,1,,,20190329033622,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,53,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329065209,0,-71,69,3752,3913,3905,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2620,,22,0,,0,1,1,1553813560146,1,0,0,,,,1,,,20190329065209,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329010522,0,-75,41,3525,3675,3671,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,11,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2605,,22,0,,0,1,1,1553792771088,1,0,0,,,,1,,,20190329010522,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,41,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329042022,0,-72,57,3637,3792,3785,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2595,,4,0,,0,1,1,1553804470577,1,0,0,,,,1,,,20190329042022,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,57,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329073609,0,-70,73,3787,3949,3940,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553816185153,1,0,0,,,,1,,,20190329073609,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,73,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329025722,0,-74,50,3570,3721,3715,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2597,,4,0,,0,1,1,1553799489174,1,0,0,,,,1,,,20190329025722,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,50,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329061309,0,-72,66,3722,3881,3874,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1553811219165,1,0,0,,,,1,,,20190329061309,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,66,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329030022,0,-74,50,3570,3723,3717,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553799670271,1,0,0,,,,1,,,20190329030022,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,50,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329061609,0,-70,66,3725,3884,3876,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2600,,22,0,,0,1,1,1553811399226,1,0,0,,,,1,,,20190329061609,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,66,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329005722,0,-74,40,3525,3672,3668,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,22,0,,0,1,1,1553792292203,1,0,0,,,,1,,,20190329005722,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,40,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329041222,0,-73,56,3630,3785,3777,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2597,,4,0,,0,1,1,1553803988096,1,0,0,,,,1,,,20190329041222,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,56,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329072809,0,-71,72,3780,3942,3934,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,4,0,,0,1,1,1553815729605,1,0,0,,,,1,,,20190329072809,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,72,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329010852,0,-75,41,3527,3676,3672,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,11,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2620,,22,0,,0,1,1,1553792980206,1,0,0,,,,1,,,20190329010852,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,41,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329042352,0,-72,57,3640,3795,3788,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553804677766,1,0,0,,,,1,,,20190329042352,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,57,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329073939,0,-70,73,3790,3951,3943,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,4,0,,0,1,1,1553816421302,1,0,0,,,,1,,,20190329073939,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,73,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329011622,0,-75,42,3530,3678,3674,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1553793432206,1,0,0,,,,1,,,20190329011622,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,42,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329043122,0,-73,58,3645,3801,3794,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2600,,4,0,,0,1,1,1553805127522,1,0,0,,,,1,,,20190329043122,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,58,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329074709,0,-69,74,3795,3957,3949,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,74,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553816943951,1,0,0,,,,1,,,20190329074709,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,74,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329001952,0,-75,37,3515,3662,3659,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,88,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2600,,22,0,,0,1,1,1553790020543,1,0,0,,,,1,,,20190329001952,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,37,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329033452,0,-74,53,3595,3749,3740,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553801739248,1,0,0,,,,1,,,20190329033452,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,53,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329065039,0,-71,69,3752,3912,3904,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,22,0,,0,1,1,1553813473976,1,0,0,,,,1,,,20190329065039,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329025952,0,-75,50,3572,3723,3717,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2607,,4,0,,0,1,1,1553799638708,1,0,0,,,,1,,,20190329025952,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,50,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329061539,0,-72,66,3725,3883,3876,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2597,,22,0,,0,1,1,1553811369627,1,0,0,,,,1,,,20190329061539,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,66,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329005622,0,-75,40,3525,3672,3668,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,74,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1553792231969,1,0,0,,,,1,,,20190329005622,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,40,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329041122,0,-73,56,3630,3784,3776,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,52,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2607,,4,0,,0,1,1,1553803929017,1,0,0,,,,1,,,20190329041122,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,56,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329072709,0,-70,72,3780,3941,3933,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,4,0,,0,1,1,1553815667892,1,0,0,,,,1,,,20190329072709,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,72,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329002022,0,-75,37,3515,3663,3659,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,88,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2592,,22,0,,0,1,1,1553790072604,1,0,0,,,,1,,,20190329002022,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,37,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329033522,0,-74,53,3595,3750,3741,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,4,0,,0,1,1,1553801769670,1,0,0,,,,1,,,20190329033522,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,53,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329065109,0,-71,69,3752,3912,3904,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,22,0,,0,1,1,1553813501711,1,0,0,,,,1,,,20190329065109,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,69,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329030052,0,-75,50,3572,3723,3717,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,4,0,,0,1,1,1553799697751,1,0,0,,,,1,,,20190329030052,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,50,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329061639,0,-71,66,3725,3884,3876,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2610,,22,0,,0,1,1,1553811429826,1,0,0,,,,1,,,20190329061639,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,66,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329030622,0,-74,51,3575,3727,3720,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,4,0,,0,1,1,1553800028503,1,0,0,,,,1,,,20190329030622,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,51,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329062209,0,-71,67,3730,3888,3881,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,22,0,,0,1,1,1553811758602,1,0,0,,,,1,,,20190329062209,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,67,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329021722,0,-74,47,3550,3701,3696,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,94,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2602,,4,0,,0,1,1,1553797090845,1,0,0,,,,1,,,20190329021722,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,47,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329053309,0,-69,63,3692,3850,3842,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,15,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1553808819088,1,0,0,,,,1,,,20190329053309,,,,,,,,,,,,,,,0,0,,,,,2,1,1,,,,,,,,,,,,,,,,,,,,63,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329021352,0,-75,46,3550,3699,3695,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2595,,4,0,,0,1,1,1553796877886,1,0,0,,,,1,,,20190329021352,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,46,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329052939,0,-72,62,3690,3847,3840,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2625,,22,0,,0,1,1,1553808607823,1,0,0,,,,1,,,20190329052939,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,62,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329022252,0,-75,47,3552,3703,3698,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2625,,4,0,,0,1,1,1553797421801,1,0,0,,,,1,,,20190329022252,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,47,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329053839,0,-71,63,3697,3854,3847,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2597,,22,0,,0,1,1,1553809147757,1,0,0,,,,1,,,20190329053839,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,63,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329023022,0,-75,48,3557,3707,3702,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2622,,4,0,,0,1,1,1553797871253,1,0,0,,,,1,,,20190329023022,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,48,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329054609,0,-71,64,3702,3860,3853,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,68,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2627,,22,0,,0,1,1,1553809598858,1,0,0,,,,1,,,20190329054609,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,64,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329023452,0,-75,48,3560,3709,3704,,11,9,0,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2620,,4,0,,0,1,1,1553798139113,1,0,0,,,,1,,,20190329023452,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,48,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329055039,0,-72,64,3707,3864,3856,,11,9,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2612,,22,0,,0,1,1,1553809868954,1,0,0,,,,1,,,20190329055039,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,64,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329010022,0,-75,40,3525,3673,3669,,10,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2607,,22,0,,0,1,1,1553792473073,1,0,0,,,,1,,,20190329010022,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,40,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329041522,0,-73,56,3632,3788,3780,,11,9,0,,,NA,REALTIME,,,0,24,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,58,90,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2622,,4,0,,0,1,1,1553804167858,1,0,0,,,,1,,,20190329041522,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,56,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
0a8de371ad684895bdc163c770eabbe2,20190329073109,0,-71,72,3785,3945,3936,,11,8,37300,,,NA,REALTIME,,,0,17,402882d2605055e9016053981adb38b5,2_1_1,1,,1,,32,75,1,0,0,,,,,,,0,,,0,0,0,0,,0,0,,0,2592,,4,0,,0,1,1,1553815902068,1,0,0,,,,1,,,20190329073109,,,,,,,,,,,,,,,0,0,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,72,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,20190329
